Label,R_x0,R_y0,R_x1,R_y1,R_x2,R_y2,R_x3,R_y3,R_x4,R_y4,R_x5,R_y5,R_x6,R_y6,R_x7,R_y7,R_x8,R_y8,R_x9,R_y9,R_x10,R_y10,R_x11,R_y11,R_x12,R_y12,R_x13,R_y13,R_x14,R_y14,R_x15,R_y15,R_x16,R_y16,R_x17,R_y17,R_x18,R_y18,R_x19,R_y19,R_x20,R_y20,L_x0,L_y0,L_x1,L_y1,L_x2,L_y2,L_x3,L_y3,L_x4,L_y4,L_x5,L_y5,L_x6,L_y6,L_x7,L_y7,L_x8,L_y8,L_x9,L_y9,L_x10,L_y10,L_x11,L_y11,L_x12,L_y12,L_x13,L_y13,L_x14,L_y14,L_x15,L_y15,L_x16,L_y16,L_x17,L_y17,L_x18,L_y18,L_x19,L_y19,L_x20,L_y20
Rat,0.0,0.0,0.08927878737449646,-0.059899330139160156,0.137967050075531,-0.1222691535949707,0.1753290891647339,-0.168506920337677,0.1864093542098999,-0.22127938270568848,0.051278501749038696,-0.2694459557533264,0.08386445045471191,-0.34922218322753906,0.11761680245399475,-0.3884245753288269,0.13734644651412964,-0.4077388644218445,0.024404913187026978,-0.2649238109588623,0.07303029298782349,-0.37027496099472046,0.10583910346031189,-0.41112202405929565,0.12907671928405762,-0.4530786871910095,0.010685890913009644,-0.23717814683914185,0.11792522668838501,-0.29124271869659424,0.15389752388000488,-0.2163199782371521,0.16441738605499268,-0.16016346216201782,0.018002718687057495,-0.18449008464813232,0.11403051018714905,-0.1999850869178772,0.1633961796760559,-0.1583372950553894,0.1918821930885315,-0.116860032081604,0.0,0.0,-0.053451597690582275,-0.10847795009613037,-0.111392080783844,-0.2007175087928772,-0.17240074276924133,-0.25077518820762634,-0.22519642114639282,-0.2939484417438507,-0.02694237232208252,-0.2690616548061371,-0.11348450183868408,-0.34617137908935547,-0.16822493076324463,-0.2950853109359741,-0.1787535846233368,-0.24713167548179626,-0.01488584280014038,-0.2133626639842987,-0.13444608449935913,-0.25784799456596375,-0.177164226770401,-0.20024824142456055,-0.16815140843391418,-0.17048972845077515,-0.021044433116912842,-0.14144974946975708,-0.14433422684669495,-0.1701177954673767,-0.1683671772480011,-0.12735891342163086,-0.14944490790367126,-0.10847878456115723,-0.03958004713058472,-0.0675157904624939,-0.14624249935150146,-0.09042882919311523,-0.16889479756355286,-0.0769202709197998,-0.15686476230621338,-0.0748053789138794
Rat,0.0,0.0,0.08854624629020691,-0.06481742858886719,0.13609865307807922,-0.12776482105255127,0.17131617665290833,-0.17445111274719238,0.18551573157310486,-0.2317398190498352,0.04695895314216614,-0.2779524326324463,0.08524653315544128,-0.3537776470184326,0.11923465132713318,-0.3771483898162842,0.13657113909721375,-0.3850233554840088,0.01954585313796997,-0.2716924548149109,0.07741701602935791,-0.36577868461608887,0.10886886715888977,-0.38405776023864746,0.12729200720787048,-0.4028679132461548,0.007479757070541382,-0.24408382177352905,0.11951151490211487,-0.2900198698043823,0.1582796275615692,-0.2141309380531311,0.17101147770881653,-0.15533047914505005,0.015730738639831543,-0.19235903024673462,0.11368668079376221,-0.20768094062805176,0.16223487257957458,-0.16496169567108154,0.1913120448589325,-0.12200957536697388,0.0,0.0,-0.05673140287399292,-0.10836958885192871,-0.11877912282943726,-0.20121833682060242,-0.18125492334365845,-0.24821102619171143,-0.23365235328674316,-0.29037368297576904,-0.03542894124984741,-0.26508191227912903,-0.12320554256439209,-0.3424738049507141,-0.17774787545204163,-0.288908988237381,-0.18762299418449402,-0.24069878458976746,-0.023716628551483154,-0.20689895749092102,-0.14321497082710266,-0.25127190351486206,-0.1836010217666626,-0.19177410006523132,-0.1718423068523407,-0.16462072730064392,-0.0294111967086792,-0.13390862941741943,-0.15214088559150696,-0.1604813039302826,-0.17467010021209717,-0.11839419603347778,-0.1538083553314209,-0.10440254211425781,-0.04682666063308716,-0.060058772563934326,-0.153743177652359,-0.08177906274795532,-0.177358478307724,-0.07299953699111938,-0.1654069423675537,-0.07724529504776001
Rat,0.0,0.0,0.0922284722328186,-0.06015455722808838,0.14226165413856506,-0.1239277720451355,0.18082746863365173,-0.1722082495689392,0.19598332047462463,-0.22553128004074097,0.054591357707977295,-0.27296745777130127,0.09432780742645264,-0.3513382077217102,0.13262566924095154,-0.36816543340682983,0.15219083428382874,-0.3713873624801636,0.028162747621536255,-0.26953232288360596,0.08510667085647583,-0.371192991733551,0.12075766921043396,-0.3988390564918518,0.1424049437046051,-0.42812561988830566,0.014977484941482544,-0.24208968877792358,0.12455731630325317,-0.299680233001709,0.16029325127601624,-0.2239806056022644,0.1690167486667633,-0.1654394268989563,0.02294144034385681,-0.1896275281906128,0.12201780080795288,-0.20593756437301636,0.1707693636417389,-0.1634199619293213,0.1986009180545807,-0.12170302867889404,0.0,0.0,-0.05447643995285034,-0.10651564598083496,-0.1139378547668457,-0.19740143418312073,-0.1764039397239685,-0.2455950677394867,-0.22962862253189087,-0.2886773943901062,-0.03066122531890869,-0.26656419038772583,-0.11665984988212585,-0.3438040614128113,-0.17245766520500183,-0.29340803623199463,-0.18387383222579956,-0.24500638246536255,-0.018275201320648193,-0.2095697522163391,-0.1374584436416626,-0.2561798393726349,-0.18117070198059082,-0.19868552684783936,-0.17278873920440674,-0.1680101454257965,-0.024572253227233887,-0.1374361515045166,-0.14926373958587646,-0.16622883081436157,-0.17172324657440186,-0.12316501140594482,-0.15046268701553345,-0.10419374704360962,-0.043543875217437744,-0.06401127576828003,-0.15179672837257385,-0.08844101428985596,-0.17036405205726624,-0.07323354482650757,-0.1527608036994934,-0.06917941570281982
Rat,0.0,0.0,0.09006333351135254,-0.06593179702758789,0.13707506656646729,-0.1268094778060913,0.17414695024490356,-0.1719692349433899,0.18885838985443115,-0.22789335250854492,0.052791446447372437,-0.2762213945388794,0.08661732077598572,-0.35943228006362915,0.12107095122337341,-0.39957475662231445,0.14221781492233276,-0.4194002151489258,0.02588444948196411,-0.2716224193572998,0.08134040236473083,-0.369606077671051,0.11453649401664734,-0.40255987644195557,0.13714838027954102,-0.43551772832870483,0.012829899787902832,-0.24345749616622925,0.1219489574432373,-0.2896353006362915,0.15792453289031982,-0.21444636583328247,0.17006754875183105,-0.15648925304412842,0.019729524850845337,-0.19075298309326172,0.1145300567150116,-0.20272058248519897,0.16606855392456055,-0.16081362962722778,0.19840240478515625,-0.11742758750915527,0.0,0.0,-0.05383378267288208,-0.10913741588592529,-0.11342599987983704,-0.2007782757282257,-0.17615750432014465,-0.24778783321380615,-0.2291451096534729,-0.2889973521232605,-0.03131955862045288,-0.26633235812187195,-0.11872658133506775,-0.343606173992157,-0.1738916039466858,-0.2904503047466278,-0.18455487489700317,-0.2412872314453125,-0.01847165822982788,-0.2098110318183899,-0.1380581557750702,-0.25455203652381897,-0.18190410733222961,-0.19516780972480774,-0.17298176884651184,-0.16542688012123108,-0.02361351251602173,-0.13728773593902588,-0.147269606590271,-0.16477495431900024,-0.17250943183898926,-0.12166190147399902,-0.153184175491333,-0.10426574945449829,-0.04086339473724365,-0.06301820278167725,-0.14904159307479858,-0.08490699529647827,-0.17286968231201172,-0.07305431365966797,-0.1605215072631836,-0.0731503963470459
Rat,0.0,0.0,0.08998093008995056,-0.0644034743309021,0.13710111379623413,-0.12572777271270752,0.17190295457839966,-0.17181122303009033,0.18622803688049316,-0.22792720794677734,0.05305364727973938,-0.27651745080947876,0.08895948529243469,-0.35474342107772827,0.12357330322265625,-0.38542699813842773,0.14379483461380005,-0.3987126350402832,0.024711787700653076,-0.2724704146385193,0.0790489912033081,-0.3683590292930603,0.11000680923461914,-0.395862877368927,0.13024145364761353,-0.4247139096260071,0.01026192307472229,-0.24504989385604858,0.12026697397232056,-0.28989332914352417,0.15762829780578613,-0.2115800976753235,0.17033183574676514,-0.1520593762397766,0.01584911346435547,-0.19267916679382324,0.11079609394073486,-0.2060135006904602,0.16212183237075806,-0.16414755582809448,0.19421648979187012,-0.12164831161499023,0.0,0.0,-0.053587138652801514,-0.10914778709411621,-0.11262896656990051,-0.2007589042186737,-0.17496946454048157,-0.24807435274124146,-0.22773993015289307,-0.2895818054676056,-0.029790759086608887,-0.2665311396121979,-0.11692410707473755,-0.34408459067344666,-0.17219367623329163,-0.29087501764297485,-0.18301239609718323,-0.24154150485992432,-0.01669853925704956,-0.21020328998565674,-0.1362452208995819,-0.2548356056213379,-0.18043363094329834,-0.19564154744148254,-0.17184698581695557,-0.16592946648597717,-0.021913588047027588,-0.1377805471420288,-0.145391583442688,-0.16587397456169128,-0.17119166254997253,-0.12292832136154175,-0.1523532271385193,-0.1055179238319397,-0.03949570655822754,-0.06364518404006958,-0.1472463607788086,-0.08562272787094116,-0.17192232608795166,-0.07384586334228516,-0.16046613454818726,-0.07403784990310669
Rat,0.0,0.0,0.08596590161323547,-0.04940444231033325,0.13753768801689148,-0.11483854055404663,0.17157211899757385,-0.1635054349899292,0.18957290053367615,-0.21861940622329712,0.05703890323638916,-0.27548182010650635,0.10001635551452637,-0.3465152382850647,0.13994649052619934,-0.3490065932273865,0.16020485758781433,-0.3437805771827698,0.02820688486099243,-0.2716236114501953,0.0907508134841919,-0.35869497060775757,0.1283857822418213,-0.3682342767715454,0.14794597029685974,-0.37949323654174805,0.011181145906448364,-0.2448521852493286,0.1191798746585846,-0.2875751852989197,0.1575104296207428,-0.20857685804367065,0.16795358061790466,-0.14799052476882935,0.013084322214126587,-0.19369006156921387,0.11022663116455078,-0.2016889452934265,0.15546980500221252,-0.156521737575531,0.17930462956428528,-0.11442261934280396,0.0,0.0,-0.050829172134399414,-0.10618162155151367,-0.11068060994148254,-0.1967959702014923,-0.1752314567565918,-0.24207353591918945,-0.22864359617233276,-0.28473004698753357,-0.0314372181892395,-0.2618872821331024,-0.1167333722114563,-0.34188246726989746,-0.17441591620445251,-0.2917328178882599,-0.1871461570262909,-0.2433299720287323,-0.01985478401184082,-0.20582547783851624,-0.13861116766929626,-0.2598147690296173,-0.18641716241836548,-0.20400184392929077,-0.18058979511260986,-0.1709408462047577,-0.02754300832748413,-0.13455349206924438,-0.1534005105495453,-0.17219045758247375,-0.17947864532470703,-0.12881487607955933,-0.16044187545776367,-0.10565376281738281,-0.04841351509094238,-0.06158483028411865,-0.1581881046295166,-0.09104478359222412,-0.17595940828323364,-0.07548266649246216,-0.15678906440734863,-0.06830793619155884
Rat,0.0,0.0,0.08764976263046265,-0.059608638286590576,0.13690483570098877,-0.1193588376045227,0.1708824634552002,-0.1641656756401062,0.1863192319869995,-0.2194576859474182,0.05366000533103943,-0.2754744291305542,0.0969214141368866,-0.34494006633758545,0.13616734743118286,-0.32717883586883545,0.15220242738723755,-0.305630087852478,0.026015818119049072,-0.271170437335968,0.08999583125114441,-0.3536444902420044,0.12543830275535583,-0.34341251850128174,0.1393459439277649,-0.3357216715812683,0.01012471318244934,-0.2434978485107422,0.1124575138092041,-0.2893628478050232,0.14696627855300903,-0.21901124715805054,0.15328830480575562,-0.16515028476715088,0.012854695320129395,-0.19076687097549438,0.10900738835334778,-0.20166659355163574,0.15336710214614868,-0.15668714046478271,0.17578309774398804,-0.1147313117980957,0.0,0.0,-0.050024569034576416,-0.10681724548339844,-0.1096649169921875,-0.19789928197860718,-0.17458906769752502,-0.24296563863754272,-0.22817423939704895,-0.28470903635025024,-0.029928505420684814,-0.2627599239349365,-0.11531677842140198,-0.3417585492134094,-0.17222860455513,-0.29073959589004517,-0.18478673696517944,-0.24167510867118835,-0.018105506896972656,-0.20696303248405457,-0.13769370317459106,-0.25835785269737244,-0.18407034873962402,-0.20169737935066223,-0.17734572291374207,-0.16876938939094543,-0.025514066219329834,-0.13534784317016602,-0.15087592601776123,-0.17124173045158386,-0.17636781930923462,-0.12762606143951416,-0.15695875883102417,-0.10433602333068848,-0.04631328582763672,-0.06204879283905029,-0.15533432364463806,-0.09093278646469116,-0.1735624074935913,-0.0750434398651123,-0.15480434894561768,-0.06702238321304321
Rat,0.0,0.0,0.08584704995155334,-0.0528864860534668,0.13335472345352173,-0.11645299196243286,0.1658840775489807,-0.16262930631637573,0.18288850784301758,-0.21533167362213135,0.0558183491230011,-0.2727378010749817,0.10119229555130005,-0.3397780656814575,0.13846278190612793,-0.32664769887924194,0.15213656425476074,-0.3115047216415405,0.026706397533416748,-0.2702823281288147,0.0863611102104187,-0.3586011528968811,0.1203240156173706,-0.36041754484176636,0.13467925786972046,-0.36619049310684204,0.008899211883544922,-0.24371302127838135,0.10937198996543884,-0.2962026596069336,0.14255142211914062,-0.22439146041870117,0.14757806062698364,-0.16992449760437012,0.009666353464126587,-0.19154435396194458,0.10715162754058838,-0.20146673917770386,0.15207237005233765,-0.15518182516098022,0.17439347505569458,-0.11343216896057129,0.0,0.0,-0.05147653818130493,-0.109649658203125,-0.11152854561805725,-0.20095697045326233,-0.17498692870140076,-0.2463769018650055,-0.22898972034454346,-0.28747817873954773,-0.028381526470184326,-0.2641931176185608,-0.11296570301055908,-0.3432984948158264,-0.170742928981781,-0.2931305170059204,-0.18523573875427246,-0.24384072422981262,-0.01626300811767578,-0.2074577808380127,-0.13613083958625793,-0.2587560713291168,-0.18175670504570007,-0.20084619522094727,-0.17433714866638184,-0.16817060112953186,-0.023774325847625732,-0.13518428802490234,-0.14950814843177795,-0.17025712132453918,-0.17458879947662354,-0.12621146440505981,-0.15455776453018188,-0.10377705097198486,-0.044372618198394775,-0.06146895885467529,-0.15368783473968506,-0.09077191352844238,-0.17563790082931519,-0.07744967937469482,-0.1603529155254364,-0.07162821292877197
Rat,0.0,0.0,0.08813431859016418,-0.0573420524597168,0.13238218426704407,-0.1182241439819336,0.16466304659843445,-0.1646382212638855,0.17934229969978333,-0.2193426489830017,0.04515156149864197,-0.2751466631889343,0.08387410640716553,-0.35361576080322266,0.11916157603263855,-0.34094738960266113,0.13044920563697815,-0.32150888442993164,0.01731821894645691,-0.2693307399749756,0.09515237808227539,-0.33962875604629517,0.12398293614387512,-0.28920483589172363,0.124081552028656,-0.2518928647041321,0.0032930970191955566,-0.2440403699874878,0.11019238829612732,-0.28164827823638916,0.1414523422718048,-0.2025042176246643,0.14419963955879211,-0.14532095193862915,0.0060201287269592285,-0.19528096914291382,0.10252842307090759,-0.20072060823440552,0.14986738562583923,-0.15323233604431152,0.176295667886734,-0.11045312881469727,0.0,0.0,-0.05275368690490723,-0.10694146156311035,-0.11450198292732239,-0.19905811548233032,-0.18013179302215576,-0.24307942390441895,-0.23474562168121338,-0.2814987003803253,-0.03292912244796753,-0.2619313597679138,-0.11886829137802124,-0.3395577669143677,-0.17718389630317688,-0.2899985909461975,-0.19032523036003113,-0.24260282516479492,-0.02181100845336914,-0.20376941561698914,-0.14315229654312134,-0.25411343574523926,-0.1878100037574768,-0.196722149848938,-0.17820876836776733,-0.16617146134376526,-0.029645204544067383,-0.13191759586334229,-0.15596070885658264,-0.16557514667510986,-0.17914462089538574,-0.12117308378219604,-0.15656286478042603,-0.10036319494247437,-0.04990893602371216,-0.0594518780708313,-0.16049236059188843,-0.08924585580825806,-0.1783047318458557,-0.07264667749404907,-0.15824663639068604,-0.06447631120681763
Rat,0.0,0.0,0.08875110745429993,-0.05354791879653931,0.1352553367614746,-0.11716961860656738,0.16756516695022583,-0.16482532024383545,0.18246138095855713,-0.21770954132080078,0.05309608578681946,-0.27293485403060913,0.09344726800918579,-0.3504655361175537,0.1299213469028473,-0.3376580476760864,0.14089876413345337,-0.3215770721435547,0.023943543434143066,-0.26889002323150635,0.09158438444137573,-0.3486446142196655,0.1254063844680786,-0.32477235794067383,0.13370788097381592,-0.3086403012275696,0.0070416927337646484,-0.24276989698410034,0.11111792922019958,-0.2852386236190796,0.14537262916564941,-0.20872533321380615,0.14938199520111084,-0.15231257677078247,0.008197367191314697,-0.19266515970230103,0.10722392797470093,-0.20074105262756348,0.15485507249832153,-0.15393322706222534,0.17969417572021484,-0.11098384857177734,0.0,0.0,-0.05217796564102173,-0.10650402307510376,-0.11347675323486328,-0.19694453477859497,-0.17899605631828308,-0.24117526412010193,-0.23408788442611694,-0.2809101343154907,-0.0327908992767334,-0.26092442870140076,-0.11774176359176636,-0.338445246219635,-0.17626798152923584,-0.28917255997657776,-0.19035500288009644,-0.2415657341480255,-0.02131211757659912,-0.20356690883636475,-0.14231926202774048,-0.25410279631614685,-0.18819379806518555,-0.19705572724342346,-0.17996802926063538,-0.165299654006958,-0.028913021087646484,-0.13172411918640137,-0.1549094021320343,-0.1661529541015625,-0.17989295721054077,-0.1223139762878418,-0.15936064720153809,-0.100208580493927,-0.049041926860809326,-0.0587916374206543,-0.15823549032211304,-0.08944827318191528,-0.17824068665504456,-0.0742114782333374,-0.16118207573890686,-0.06645572185516357
Rat,0.0,0.0,0.0900423526763916,-0.06174057722091675,0.13780570030212402,-0.12092655897140503,0.172724187374115,-0.16487300395965576,0.1856667399406433,-0.2153717279434204,0.04948902130126953,-0.27322059869766235,0.09236130118370056,-0.3450276851654053,0.12790796160697937,-0.30249786376953125,0.13360852003097534,-0.2616850733757019,0.022293567657470703,-0.2676330804824829,0.09811082482337952,-0.3376866579055786,0.1284862458705902,-0.2827398180961609,0.12686926126480103,-0.2396664023399353,0.00894114375114441,-0.2396606206893921,0.11112737655639648,-0.2801321744918823,0.1443125605583191,-0.20658564567565918,0.14571112394332886,-0.15300607681274414,0.012570202350616455,-0.1880805492401123,0.10992735624313354,-0.19526231288909912,0.15647536516189575,-0.1490083932876587,0.18006980419158936,-0.1080058217048645,0.0,0.0,-0.05114400386810303,-0.1070663332939148,-0.11188673973083496,-0.19688200950622559,-0.17780181765556335,-0.23989766836166382,-0.23281461000442505,-0.27967938780784607,-0.031458377838134766,-0.2591424584388733,-0.11671090126037598,-0.3361721932888031,-0.17452162504196167,-0.2854475975036621,-0.18790626525878906,-0.23739677667617798,-0.01962125301361084,-0.2011236846446991,-0.14090058207511902,-0.24967890977859497,-0.1858668029308319,-0.19239243865013123,-0.17689722776412964,-0.1609003245830536,-0.02700936794281006,-0.1286102533340454,-0.15373772382736206,-0.16142818331718445,-0.1791607141494751,-0.1182626485824585,-0.15942636132240295,-0.0971686840057373,-0.0470619797706604,-0.05538660287857056,-0.15617889165878296,-0.08475881814956665,-0.1766931414604187,-0.07075542211532593,-0.16070786118507385,-0.06475472450256348
